Datetime,Open,High,Low,Close,Volume
2025-08-21 09:50:00+00:00,2.9002,2.9015,2.8959,2.8959,122681.3
2025-08-21 09:55:00+00:00,2.896,2.8968,2.893,2.8932,220876.9
2025-08-21 10:00:00+00:00,2.8933,2.8944,2.8904,2.894,174262.4
2025-08-21 10:05:00+00:00,2.8939,2.9025,2.8933,2.9005,253043.6
2025-08-21 10:10:00+00:00,2.9004,2.9015,2.8986,2.8986,168497.2
2025-08-21 10:15:00+00:00,2.8986,2.9022,2.8944,2.8971,187830.8
2025-08-21 10:20:00+00:00,2.8971,2.9002,2.8945,2.8972,192096.6
2025-08-21 10:25:00+00:00,2.8972,2.9016,2.895,2.8995,157680.9
2025-08-21 10:30:00+00:00,2.8995,2.9,2.8968,2.8973,115590.1
2025-08-21 10:35:00+00:00,2.8973,2.8986,2.896,2.8986,133253.6
2025-08-21 10:40:00+00:00,2.8986,2.9052,2.8977,2.902,215743.7
2025-08-21 10:45:00+00:00,2.9021,2.9051,2.9008,2.9011,171241.3
2025-08-21 10:50:00+00:00,2.9011,2.9024,2.899,2.9016,125113.1
2025-08-21 10:55:00+00:00,2.9016,2.9021,2.8976,2.9005,116971.5
2025-08-21 11:00:00+00:00,2.9006,2.9064,2.8993,2.9058,283706.5
2025-08-21 11:05:00+00:00,2.9058,2.9089,2.9054,2.9067,254117.8
2025-08-21 11:10:00+00:00,2.9068,2.9078,2.906,2.9076,53893.4
2025-08-21 11:15:00+00:00,2.9077,2.9097,2.907,2.9091,135103.4
2025-08-21 11:20:00+00:00,2.9091,2.9123,2.9072,2.9118,334062.3
2025-08-21 11:25:00+00:00,2.9119,2.9126,2.91,2.9123,91745.1
2025-08-21 11:30:00+00:00,2.9123,2.916,2.9103,2.9103,384467.1
2025-08-21 11:35:00+00:00,2.9104,2.912,2.9005,2.9006,350688.6
2025-08-21 11:40:00+00:00,2.9006,2.9068,2.8999,2.9055,245644.8
2025-08-21 11:45:00+00:00,2.9054,2.9058,2.8965,2.8965,386723.2
2025-08-21 11:50:00+00:00,2.8964,2.901,2.8961,2.8996,211847.1
2025-08-21 11:55:00+00:00,2.8997,2.904,2.899,2.9021,168309.4
2025-08-21 12:00:00+00:00,2.902,2.904,2.8966,2.9018,172794.5
2025-08-21 12:05:00+00:00,2.9017,2.9039,2.8988,2.9,207903.0
2025-08-21 12:10:00+00:00,2.9,2.9005,2.8977,2.8994,111022.7
2025-08-21 12:15:00+00:00,2.8993,2.9011,2.8901,2.8961,358713.4
2025-08-21 12:20:00+00:00,2.896,2.9043,2.8958,2.9043,215153.4
2025-08-21 12:25:00+00:00,2.9043,2.9055,2.8964,2.8985,287414.4
2025-08-21 12:30:00+00:00,2.8985,2.91,2.8979,2.9086,389251.1
2025-08-21 12:35:00+00:00,2.9086,2.9089,2.9027,2.903,182620.6
2025-08-21 12:40:00+00:00,2.903,2.9069,2.9016,2.9043,116106.8
2025-08-21 12:45:00+00:00,2.9043,2.9051,2.8941,2.8944,403256.7
2025-08-21 12:50:00+00:00,2.8943,2.8943,2.8833,2.8899,375133.0
2025-08-21 12:55:00+00:00,2.89,2.8928,2.8888,2.8904,339713.3
2025-08-21 13:00:00+00:00,2.8904,2.8964,2.885,2.8964,192602.7
2025-08-21 13:05:00+00:00,2.8963,2.8975,2.892,2.8956,105813.2
2025-08-21 13:10:00+00:00,2.8956,2.8998,2.8946,2.8983,246077.3
2025-08-21 13:15:00+00:00,2.8983,2.9019,2.8958,2.8992,191328.9
2025-08-21 13:20:00+00:00,2.8991,2.9057,2.8989,2.9035,191464.5
2025-08-21 13:25:00+00:00,2.9034,2.9064,2.9023,2.9059,117175.6
2025-08-21 13:30:00+00:00,2.9059,2.9148,2.8935,2.9048,961349.2
2025-08-21 13:35:00+00:00,2.9048,2.9206,2.9025,2.9127,433742.4
2025-08-21 13:40:00+00:00,2.9128,2.9163,2.9052,2.9151,438417.5
2025-08-21 13:45:00+00:00,2.915,2.9157,2.8973,2.9106,749322.5
2025-08-21 13:50:00+00:00,2.9105,2.9165,2.9044,2.9068,530912.6
2025-08-21 13:55:00+00:00,2.9068,2.9068,2.896,2.8964,512155.8
2025-08-21 14:00:00+00:00,2.8965,2.9083,2.8914,2.9031,538772.5
2025-08-21 14:05:00+00:00,2.9031,2.9084,2.9014,2.9048,245343.2
2025-08-21 14:10:00+00:00,2.9048,2.9138,2.9035,2.9096,332168.4
2025-08-21 14:15:00+00:00,2.9097,2.9225,2.9067,2.9209,801727.4
2025-08-21 14:20:00+00:00,2.9208,2.9236,2.9142,2.9155,476620.7
2025-08-21 14:25:00+00:00,2.9156,2.9229,2.9119,2.9218,610474.9
2025-08-21 14:30:00+00:00,2.9218,2.9227,2.91,2.9103,462512.6
2025-08-21 14:35:00+00:00,2.9103,2.9134,2.901,2.9012,254883.0
2025-08-21 14:40:00+00:00,2.9012,2.9019,2.8791,2.8939,1253203.1
2025-08-21 14:45:00+00:00,2.8939,2.8964,2.887,2.8877,417220.9
2025-08-21 14:50:00+00:00,2.8877,2.9013,2.8864,2.9007,520190.3
2025-08-21 14:55:00+00:00,2.9006,2.9006,2.8958,2.8999,246426.1
2025-08-21 15:00:00+00:00,2.9,2.9036,2.889,2.8894,361230.5
2025-08-21 15:05:00+00:00,2.8894,2.895,2.884,2.8949,456901.2
2025-08-21 15:10:00+00:00,2.895,2.8957,2.8759,2.8767,1667355.6
2025-08-21 15:15:00+00:00,2.8767,2.8882,2.8725,2.8882,747792.2
2025-08-21 15:20:00+00:00,2.8881,2.8972,2.8861,2.8962,216543.7
2025-08-21 15:25:00+00:00,2.8962,2.8976,2.8873,2.8916,443926.8
2025-08-21 15:30:00+00:00,2.8917,2.8926,2.8852,2.8873,401078.2
2025-08-21 15:35:00+00:00,2.8872,2.8956,2.8868,2.8947,159069.3
2025-08-21 15:40:00+00:00,2.8948,2.9006,2.894,2.8953,608289.4
2025-08-21 15:45:00+00:00,2.8953,2.8953,2.8868,2.888,142662.6
2025-08-21 15:50:00+00:00,2.8881,2.8923,2.8824,2.8837,208481.4
2025-08-21 15:55:00+00:00,2.8836,2.8881,2.8824,2.8875,301216.4
2025-08-21 16:00:00+00:00,2.8874,2.8903,2.884,2.8847,176096.9
2025-08-21 16:05:00+00:00,2.8847,2.8985,2.882,2.8952,323478.0
2025-08-21 16:10:00+00:00,2.8951,2.9024,2.8949,2.9001,274761.9
2025-08-21 16:15:00+00:00,2.9002,2.9102,2.9002,2.905,486903.2
2025-08-21 16:20:00+00:00,2.905,2.9051,2.8996,2.8997,240918.9
2025-08-21 16:25:00+00:00,2.8997,2.8997,2.8919,2.8985,180416.1
2025-08-21 16:30:00+00:00,2.8986,2.9042,2.8932,2.8943,240043.9
2025-08-21 16:35:00+00:00,2.8943,2.899,2.8897,2.8984,240719.2
2025-08-21 16:40:00+00:00,2.8984,2.9026,2.8979,2.9011,212200.1
2025-08-21 16:45:00+00:00,2.9012,2.9034,2.8962,2.8977,185779.7
2025-08-21 16:50:00+00:00,2.8976,2.9022,2.8962,2.8993,401978.8
2025-08-21 16:55:00+00:00,2.8993,2.9007,2.8888,2.8902,275245.6
2025-08-21 17:00:00+00:00,2.8902,2.8911,2.8817,2.8845,254450.9
2025-08-21 17:05:00+00:00,2.8845,2.8871,2.8755,2.8761,248496.8
2025-08-21 17:10:00+00:00,2.8761,2.8786,2.874,2.8781,271997.0
2025-08-21 17:15:00+00:00,2.8781,2.885,2.8776,2.8832,404435.2
2025-08-21 17:20:00+00:00,2.8832,2.8858,2.8794,2.8808,264030.2
2025-08-21 17:25:00+00:00,2.8809,2.8907,2.8809,2.8851,459263.0
2025-08-21 17:30:00+00:00,2.8852,2.8927,2.8842,2.8927,138048.3
2025-08-21 17:35:00+00:00,2.8927,2.9027,2.8916,2.9023,201551.5
2025-08-21 17:40:00+00:00,2.9023,2.9036,2.898,2.9018,537622.4
2025-08-21 17:45:00+00:00,2.9018,2.9078,2.901,2.9074,215001.4
2025-08-21 17:50:00+00:00,2.9074,2.9074,2.9011,2.9025,190517.6
2025-08-21 17:55:00+00:00,2.9026,2.903,2.8995,2.9016,437540.7
2025-08-21 18:00:00+00:00,2.9016,2.906,2.9015,2.9022,473714.2
2025-08-21 18:05:00+00:00,2.9021,2.906,2.9012,2.9055,168680.5
2025-08-21 18:10:00+00:00,2.9055,2.9055,2.9015,2.9047,85080.4
2025-08-21 18:15:00+00:00,2.9047,2.9145,2.9029,2.9145,309975.6
2025-08-21 18:20:00+00:00,2.9145,2.9171,2.9104,2.9124,243393.0
2025-08-21 18:25:00+00:00,2.9123,2.9172,2.9114,2.9148,138795.2
2025-08-21 18:30:00+00:00,2.9149,2.9158,2.9073,2.9076,201522.5
2025-08-21 18:35:00+00:00,2.9075,2.9116,2.9052,2.91,110478.0
2025-08-21 18:40:00+00:00,2.91,2.9126,2.9047,2.9047,114534.4
2025-08-21 18:45:00+00:00,2.9047,2.9054,2.9007,2.9042,236873.3
2025-08-21 18:50:00+00:00,2.9042,2.9124,2.9027,2.9123,205359.8
2025-08-21 18:55:00+00:00,2.9124,2.9155,2.9108,2.9136,142932.4
2025-08-21 19:00:00+00:00,2.9136,2.9174,2.9127,2.914,145761.1
2025-08-21 19:05:00+00:00,2.914,2.9193,2.9125,2.9179,142818.1
2025-08-21 19:10:00+00:00,2.9179,2.919,2.9078,2.9084,147946.8
2025-08-21 19:15:00+00:00,2.9083,2.9114,2.9065,2.9069,140233.6
2025-08-21 19:20:00+00:00,2.9069,2.9073,2.8927,2.8933,362546.3
2025-08-21 19:25:00+00:00,2.8934,2.8942,2.8893,2.8896,384591.7
2025-08-21 19:30:00+00:00,2.8895,2.8895,2.88,2.8814,766899.0
2025-08-21 19:35:00+00:00,2.8814,2.8844,2.8737,2.8787,611548.0
2025-08-21 19:40:00+00:00,2.8787,2.8794,2.8688,2.8689,666996.5
2025-08-21 19:45:00+00:00,2.8689,2.8706,2.8647,2.8674,706361.9
2025-08-21 19:50:00+00:00,2.8674,2.8716,2.8592,2.8625,887004.1
2025-08-21 19:55:00+00:00,2.8624,2.8688,2.8517,2.8682,1151617.2
2025-08-21 20:00:00+00:00,2.8683,2.873,2.8642,2.8681,562795.0
2025-08-21 20:05:00+00:00,2.8682,2.8734,2.8672,2.8707,287399.1
2025-08-21 20:10:00+00:00,2.8708,2.8733,2.8682,2.8729,366163.5
2025-08-21 20:15:00+00:00,2.8729,2.8755,2.8691,2.8739,394840.3
2025-08-21 20:20:00+00:00,2.8739,2.8798,2.8738,2.8781,225260.6
2025-08-21 20:25:00+00:00,2.8782,2.8824,2.877,2.88,226214.7
2025-08-21 20:30:00+00:00,2.88,2.88,2.8647,2.866,315478.6
2025-08-21 20:35:00+00:00,2.8661,2.8702,2.86,2.8691,358206.5
2025-08-21 20:40:00+00:00,2.869,2.8745,2.8687,2.8729,188268.4
2025-08-21 20:45:00+00:00,2.873,2.8762,2.8714,2.8726,203095.9
2025-08-21 20:50:00+00:00,2.8725,2.8845,2.8712,2.8842,289151.5
2025-08-21 20:55:00+00:00,2.8841,2.8879,2.8774,2.8801,231787.6
2025-08-21 21:00:00+00:00,2.88,2.8813,2.8671,2.8681,425794.4
2025-08-21 21:05:00+00:00,2.8681,2.8739,2.8672,2.8739,123453.9
2025-08-21 21:10:00+00:00,2.8738,2.8845,2.8727,2.8818,182236.3
2025-08-21 21:15:00+00:00,2.8818,2.8852,2.8757,2.8807,241636.9
2025-08-21 21:20:00+00:00,2.8806,2.886,2.8795,2.8857,77046.4
2025-08-21 21:25:00+00:00,2.8857,2.8882,2.8806,2.8859,194619.7
2025-08-21 21:30:00+00:00,2.8859,2.8883,2.8819,2.8883,73270.3
2025-08-21 21:35:00+00:00,2.8882,2.8885,2.8766,2.8822,128440.4
2025-08-21 21:40:00+00:00,2.8822,2.8829,2.8781,2.8797,192469.2
2025-08-21 21:45:00+00:00,2.8797,2.8828,2.8784,2.8828,80935.9
2025-08-21 21:50:00+00:00,2.8828,2.8862,2.8827,2.8842,96713.3
2025-08-21 21:55:00+00:00,2.8842,2.8862,2.8833,2.8845,51498.3
2025-08-21 22:00:00+00:00,2.8845,2.8845,2.8805,2.881,59564.0
2025-08-21 22:05:00+00:00,2.881,2.8835,2.877,2.8835,66529.0
2025-08-21 22:10:00+00:00,2.8835,2.8847,2.8827,2.8841,145525.5
2025-08-21 22:15:00+00:00,2.884,2.886,2.8813,2.882,97034.3
2025-08-21 22:20:00+00:00,2.8819,2.886,2.8814,2.8833,226190.9
2025-08-21 22:25:00+00:00,2.8833,2.885,2.8822,2.8824,145123.1
2025-08-21 22:30:00+00:00,2.8825,2.8825,2.8765,2.8768,118351.0
2025-08-21 22:35:00+00:00,2.8768,2.877,2.8738,2.8745,92351.0
2025-08-21 22:40:00+00:00,2.8746,2.8764,2.8697,2.87,120670.7
2025-08-21 22:45:00+00:00,2.8701,2.874,2.8686,2.8739,155902.0
2025-08-21 22:50:00+00:00,2.874,2.8759,2.8728,2.8729,137938.0
2025-08-21 22:55:00+00:00,2.8728,2.8755,2.8722,2.8746,123318.4
2025-08-21 23:00:00+00:00,2.8746,2.8747,2.8634,2.8652,395307.3
2025-08-21 23:05:00+00:00,2.8652,2.8654,2.8576,2.8576,226203.3
2025-08-21 23:10:00+00:00,2.8576,2.8589,2.8557,2.8587,206988.2
2025-08-21 23:15:00+00:00,2.8588,2.8611,2.85,2.8518,496868.2
2025-08-21 23:20:00+00:00,2.8518,2.8534,2.8491,2.8495,284832.4
2025-08-21 23:25:00+00:00,2.8495,2.8582,2.8484,2.8577,253864.9
2025-08-21 23:30:00+00:00,2.8576,2.8576,2.8456,2.8479,536044.7
2025-08-21 23:35:00+00:00,2.8479,2.8508,2.8425,2.8439,426059.9
2025-08-21 23:40:00+00:00,2.8439,2.8464,2.8424,2.8424,273057.6
2025-08-21 23:45:00+00:00,2.8424,2.8483,2.8424,2.8475,471627.5
2025-08-21 23:50:00+00:00,2.8474,2.8532,2.8462,2.8524,218420.0
2025-08-21 23:55:00+00:00,2.8523,2.8524,2.8502,2.8519,139171.4
2025-08-22 00:00:00+00:00,2.8518,2.8589,2.85,2.8567,980884.4
2025-08-22 00:05:00+00:00,2.8567,2.8652,2.8549,2.8606,754398.5
2025-08-22 00:10:00+00:00,2.8607,2.8623,2.8567,2.8579,197294.3
2025-08-22 00:15:00+00:00,2.8579,2.8618,2.8513,2.861,329154.9
2025-08-22 00:20:00+00:00,2.8611,2.8658,2.8608,2.8649,187817.1
2025-08-22 00:25:00+00:00,2.8649,2.8658,2.8636,2.8647,118396.9
2025-08-22 00:30:00+00:00,2.8647,2.8701,2.8626,2.869,252901.8
2025-08-22 00:35:00+00:00,2.8689,2.8712,2.8634,2.8649,297200.5
2025-08-22 00:40:00+00:00,2.8648,2.8672,2.8632,2.8637,97536.5
2025-08-22 00:45:00+00:00,2.8638,2.8646,2.85,2.8501,96034.8
2025-08-22 00:50:00+00:00,2.8501,2.8522,2.848,2.8493,317701.8
2025-08-22 00:55:00+00:00,2.8494,2.858,2.8493,2.8579,238825.8
2025-08-22 01:00:00+00:00,2.8579,2.8635,2.8562,2.8589,95084.7
2025-08-22 01:05:00+00:00,2.8588,2.8588,2.8388,2.8396,764995.9
2025-08-22 01:10:00+00:00,2.8396,2.8471,2.8392,2.8439,350815.9
2025-08-22 01:15:00+00:00,2.8439,2.8561,2.8435,2.8561,274621.6
2025-08-22 01:20:00+00:00,2.8561,2.8599,2.8552,2.8576,256570.2
2025-08-22 01:25:00+00:00,2.8576,2.8586,2.8521,2.8533,288375.2
2025-08-22 01:30:00+00:00,2.8532,2.854,2.8483,2.853,349825.5
2025-08-22 01:35:00+00:00,2.853,2.8584,2.8528,2.8545,223812.5
2025-08-22 01:40:00+00:00,2.8545,2.8592,2.8514,2.8575,267918.6
2025-08-22 01:45:00+00:00,2.8575,2.862,2.8564,2.8617,280624.6
2025-08-22 01:50:00+00:00,2.8616,2.8626,2.8561,2.8584,262061.3
2025-08-22 01:55:00+00:00,2.8584,2.861,2.8577,2.8581,196330.5
2025-08-22 02:00:00+00:00,2.8582,2.8615,2.8531,2.8615,314274.2
2025-08-22 02:05:00+00:00,2.8615,2.8676,2.8615,2.8661,763627.6
2025-08-22 02:10:00+00:00,2.866,2.872,2.8657,2.8719,359544.0
2025-08-22 02:15:00+00:00,2.8718,2.8806,2.8707,2.8785,476540.9
2025-08-22 02:20:00+00:00,2.8785,2.8844,2.8781,2.8843,363693.2
2025-08-22 02:25:00+00:00,2.8843,2.885,2.8816,2.8833,473996.8
2025-08-22 02:30:00+00:00,2.8832,2.8834,2.8751,2.8758,436236.0
2025-08-22 02:35:00+00:00,2.8758,2.8776,2.8693,2.8704,290483.1
2025-08-22 02:40:00+00:00,2.8703,2.8717,2.8647,2.865,291427.5
2025-08-22 02:45:00+00:00,2.8649,2.8653,2.8576,2.8649,286182.6
2025-08-22 02:50:00+00:00,2.8648,2.8677,2.8625,2.8625,183834.0
2025-08-22 02:55:00+00:00,2.8624,2.8624,2.8568,2.8574,268346.6
2025-08-22 03:00:00+00:00,2.8574,2.858,2.8526,2.8566,467364.3
2025-08-22 03:05:00+00:00,2.8566,2.8602,2.8542,2.8601,330583.1
2025-08-22 03:10:00+00:00,2.8601,2.8604,2.8566,2.8577,301952.1
2025-08-22 03:15:00+00:00,2.8578,2.8578,2.8504,2.8531,371820.3
2025-08-22 03:20:00+00:00,2.8531,2.8561,2.848,2.8486,427349.1
2025-08-22 03:25:00+00:00,2.8486,2.8517,2.8472,2.8485,284151.1
2025-08-22 03:30:00+00:00,2.8484,2.849,2.8391,2.8467,779661.1
2025-08-22 03:35:00+00:00,2.8466,2.8466,2.8394,2.8396,320207.3
2025-08-22 03:40:00+00:00,2.8396,2.8398,2.8264,2.8325,1628143.6
2025-08-22 03:45:00+00:00,2.8325,2.8358,2.8297,2.8338,621272.2
2025-08-22 03:50:00+00:00,2.8337,2.8342,2.8226,2.8307,1004711.9
